timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554939061924,21940,CreateAttachment,200,,Thread Group 1-326,text,true,,317,28532,790,790,https://nowaf.csye6225-spring2019-cuijingy.me/note/8eade62a-41e3-4694-a8f0-12c3407cf58d/attachments,21940,0,362
1554939061925,21939,CreateAttachment,200,,Thread Group 1-223,text,true,,317,28526,789,789,https://nowaf.csye6225-spring2019-cuijingy.me/note/e7342757-ce69-48b5-8e38-270bb80941d7/attachments,21939,0,245
1554939059533,24332,CreateNote,201,,Thread Group 1-862,text,true,,383,383,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note,24332,0,223
1554939060843,23023,CreateNote,201,,Thread Group 1-828,text,true,,383,383,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note,23023,0,301
1554939060901,23015,CreateNote,201,,Thread Group 1-829,text,true,,383,383,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note,23015,0,330
1554939061938,21981,CreateNote,201,,Thread Group 1-886,text,true,,383,383,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note,21981,0,350
1554939060570,23359,CreateNote,201,,Thread Group 1-879,text,true,,383,383,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note,23359,0,294
1554939061903,22103,CreateAttachment,200,,Thread Group 1-713,text,true,,317,28532,788,788,https://nowaf.csye6225-spring2019-cuijingy.me/note/ddfd6b28-86fc-43d1-b1fb-a9496e1c2088/attachments,22103,0,506
1554939062580,21431,CreateNote,201,,Thread Group 1-944,text,true,,383,383,787,787,https://nowaf.csye6225-spring2019-cuijingy.me/note,21431,0,300
1554939061926,22086,CreateAttachment,200,,Thread Group 1-58,text,true,,317,28544,787,787,https://nowaf.csye6225-spring2019-cuijingy.me/note/76b1cc7f-ef69-45d0-886d-90cafa27e7f4/attachments,22086,0,366
1554939062629,21386,CreateAttachment,200,,Thread Group 1-750,text,true,,317,28526,786,786,https://nowaf.csye6225-spring2019-cuijingy.me/note/a0e856fe-d5bc-465d-8af7-65cd79351ec2/attachments,21386,0,253
1554939061886,22130,CreateAttachment,200,,Thread Group 1-228,text,true,,317,28550,785,785,https://nowaf.csye6225-spring2019-cuijingy.me/note/8eb93806-158c-4278-9db4-7255d9598b55/attachments,22130,0,258
1554939062569,21448,CreateNote,201,,Thread Group 1-940,text,true,,383,383,785,785,https://nowaf.csye6225-spring2019-cuijingy.me/note,21448,0,239
1554939062579,21438,CreateNote,201,,Thread Group 1-694,text,true,,383,383,785,785,https://nowaf.csye6225-spring2019-cuijingy.me/note,21438,0,307
1554939062585,21433,CreateNote,201,,Thread Group 1-877,text,true,,383,383,785,785,https://nowaf.csye6225-spring2019-cuijingy.me/note,21433,0,296
1554939060838,23183,CreateAttachment,200,,Thread Group 1-697,text,true,,317,28538,785,785,https://nowaf.csye6225-spring2019-cuijingy.me/note/5bd94266-89bf-4283-8b70-e752f67dc9e4/attachments,23182,0,308
1554939059591,24430,CreateAttachment,200,,Thread Group 1-179,text,true,,317,28541,784,784,https://nowaf.csye6225-spring2019-cuijingy.me/note/f9317bbb-bd64-49fd-aeda-2b06b6a71ffe/attachments,24430,0,231
1554939059523,24499,CreateAttachment,200,,Thread Group 1-212,text,true,,317,28538,783,783,https://nowaf.csye6225-spring2019-cuijingy.me/note/7f12fae2-5a11-497e-8fef-fd846f8e7837/attachments,24499,0,203
1554939062576,21447,CreateNote,201,,Thread Group 1-844,text,true,,383,383,782,782,https://nowaf.csye6225-spring2019-cuijingy.me/note,21447,0,306
1554939062589,21443,CreateNote,201,,Thread Group 1-898,text,true,,383,383,781,781,https://nowaf.csye6225-spring2019-cuijingy.me/note,21443,0,292
1554939061919,22118,CreateAttachment,200,,Thread Group 1-166,text,true,,317,28526,781,781,https://nowaf.csye6225-spring2019-cuijingy.me/note/b68dbd44-da20-4b81-925b-a6f7df5e05a2/attachments,22118,0,371
1554939060557,23481,CreateNote,201,,Thread Group 1-932,text,true,,383,383,780,780,https://nowaf.csye6225-spring2019-cuijingy.me/note,23481,0,513
1554939062584,21502,CreateAttachment,200,,Thread Group 1-102,text,true,,317,28547,780,780,https://nowaf.csye6225-spring2019-cuijingy.me/note/19f33cb3-0434-47e8-b0d1-bf41fdda5fea/attachments,21501,0,211
1554939063071,21122,CreateAttachment,200,,Thread Group 1-39,text,true,,317,28526,779,779,https://nowaf.csye6225-spring2019-cuijingy.me/note/6b37c496-366c-4c04-a2f3-854dcbc988c2/attachments,21122,0,190
1554939063213,21044,CreateNote,201,,Thread Group 1-942,text,true,,383,383,778,778,https://nowaf.csye6225-spring2019-cuijingy.me/note,21044,0,193
1554939062674,21589,CreateNote,201,,Thread Group 1-973,text,true,,383,383,778,778,https://nowaf.csye6225-spring2019-cuijingy.me/note,21589,0,289
1554939061887,22399,CreateNote,201,,Thread Group 1-799,text,true,,383,383,778,778,https://nowaf.csye6225-spring2019-cuijingy.me/note,22399,0,522
1554939062623,21688,CreateAttachment,200,,Thread Group 1-78,text,true,,317,28526,778,778,https://nowaf.csye6225-spring2019-cuijingy.me/note/9b65f395-7573-47e4-9738-3e97120569a4/attachments,21688,0,259
1554939063070,21242,CreateAttachment,200,,Thread Group 1-262,text,true,,317,28529,777,777,https://nowaf.csye6225-spring2019-cuijingy.me/note/0e89746d-9987-4a65-a1c7-29fcf60ecf6d/attachments,21242,0,201
1554939063253,21109,CreateNote,201,,Thread Group 1-958,text,true,,383,383,776,776,https://nowaf.csye6225-spring2019-cuijingy.me/note,21109,0,195
1554939063165,21215,CreateNote,201,,Thread Group 1-949,text,true,,383,383,776,776,https://nowaf.csye6225-spring2019-cuijingy.me/note,21215,0,205
1554939063222,21188,CreateNote,201,,Thread Group 1-953,text,true,,383,383,776,776,https://nowaf.csye6225-spring2019-cuijingy.me/note,21188,0,221
1554939063073,21425,CreateAttachment,200,,Thread Group 1-21,text,true,,317,28553,776,776,https://nowaf.csye6225-spring2019-cuijingy.me/note/1a842a7e-40e4-4c6b-a429-d82d0c39a27e/attachments,21425,0,190
1554939063918,20596,CreateNote,201,,Thread Group 1-922,text,true,,383,383,775,775,https://nowaf.csye6225-spring2019-cuijingy.me/note,20596,0,306
1554939063849,20666,CreateNote,201,,Thread Group 1-306,text,true,,383,383,775,775,https://nowaf.csye6225-spring2019-cuijingy.me/note,20666,0,344
1554939062578,21938,CreateAttachment,200,,Thread Group 1-160,text,true,,317,28541,775,775,https://nowaf.csye6225-spring2019-cuijingy.me/note/c45d33de-5b6b-4a13-b297-d102172f706b/attachments,21938,0,216
1554939063279,21292,CreateAttachment,200,,Thread Group 1-169,text,true,,317,28550,774,774,https://nowaf.csye6225-spring2019-cuijingy.me/note/e99ef63c-bfa5-43ab-8dba-433e09b6dea8/attachments,21292,0,206
1554939062587,22333,CreateNote,201,,Thread Group 1-917,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22333,0,299
1554939062624,22298,CreateNote,201,,Thread Group 1-981,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22289,0,257
1554939062581,22354,CreateNote,201,,Thread Group 1-923,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22354,0,300
1554939061906,23030,CreateNote,201,,Thread Group 1-912,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,23030,0,388
1554939061904,23048,CreateNote,201,,Thread Group 1-875,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,23048,0,240
1554939061939,23014,CreateNote,201,,Thread Group 1-292,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,23014,0,249
1554939062588,22367,CreateNote,201,,Thread Group 1-852,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22366,0,206
1554939063829,21127,CreateNote,201,,Thread Group 1-834,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21127,0,355
1554939063846,21126,CreateNote,201,,Thread Group 1-924,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21126,0,343
1554939063229,21762,CreateNote,201,,Thread Group 1-824,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21762,0,219
1554939063886,21106,CreateNote,201,,Thread Group 1-925,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21106,0,331
1554939063142,21862,CreateNote,201,,Thread Group 1-272,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21862,0,197
1554939063188,21825,CreateNote,201,,Thread Group 1-271,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21825,0,210
1554939064046,20968,CreateNote,201,,Thread Group 1-951,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,20968,0,279
1554939062620,22410,CreateNote,201,,Thread Group 1-800,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22410,0,277
1554939063136,21911,CreateNote,201,,Thread Group 1-969,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21911,0,193
1554939062622,22435,CreateNote,201,,Thread Group 1-821,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22435,0,259
1554939061888,23171,CreateNote,201,,Thread Group 1-895,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,23171,0,611
1554939061905,23155,CreateNote,201,,Thread Group 1-899,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,23155,0,386
1554939062586,22475,CreateNote,201,,Thread Group 1-832,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22474,0,300
1554939063230,21831,CreateNote,201,,Thread Group 1-309,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21831,0,213
1554939063841,21238,CreateNote,201,,Thread Group 1-900,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21238,0,350
1554939062575,22508,CreateNote,201,,Thread Group 1-848,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,22508,0,306
1554939063847,21237,CreateNote,201,,Thread Group 1-985,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21237,0,344
1554939063883,21281,CreateNote,201,,Thread Group 1-948,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21281,0,334
1554939060872,24293,CreateNote,201,,Thread Group 1-836,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,24293,0,320
1554939063849,21317,CreateNote,201,,Thread Group 1-959,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21317,0,343
1554939063845,21322,CreateNote,201,,Thread Group 1-943,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21322,0,347
1554939063827,21340,CreateNote,201,,Thread Group 1-861,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21340,0,357
1554939061059,24109,CreateNote,201,,Thread Group 1-888,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,24109,0,288
1554939063844,21325,CreateNote,201,,Thread Group 1-983,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21325,0,338
1554939060839,24331,CreateNote,201,,Thread Group 1-846,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,24331,0,305
1554939060867,24304,CreateNote,201,,Thread Group 1-889,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,24304,0,362
1554939063835,21341,CreateNote,201,,Thread Group 1-926,text,true,,383,383,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note,21341,0,349
1554939064008,21186,CreateAttachment,200,,Thread Group 1-360,text,true,,317,28544,773,773,https://nowaf.csye6225-spring2019-cuijingy.me/note/49a0c548-ce96-46dc-91b0-1852cb2788ae/attachments,21186,0,282
1554939060884,24348,CreateNote,201,,Thread Group 1-838,text,true,,383,383,772,772,https://nowaf.csye6225-spring2019-cuijingy.me/note,24347,0,347
1554939061889,23345,CreateNote,201,,Thread Group 1-933,text,true,,383,383,772,772,https://nowaf.csye6225-spring2019-cuijingy.me/note,23345,0,267
1554939060840,24397,CreateAttachment,200,,Thread Group 1-215,text,true,,317,28550,772,772,https://nowaf.csye6225-spring2019-cuijingy.me/note/517daa43-9182-4811-a915-bb7eff581d0f/attachments,24394,0,303
1554939060571,24667,CreateNote,201,,Thread Group 1-883,text,true,,383,383,771,771,https://nowaf.csye6225-spring2019-cuijingy.me/note,24667,0,436
1554939064007,21255,CreateAttachment,400,,Thread Group 1-64,text,false,,179,28541,771,771,https://nowaf.csye6225-spring2019-cuijingy.me/note/dba87d69-bf97-44b4-8d50-97d9b1d0a663/attachments,21255,0,317
1554939063885,21378,CreateNote,201,,Thread Group 1-891,text,true,,383,383,770,770,https://nowaf.csye6225-spring2019-cuijingy.me/note,21378,0,332
1554939061920,23363,CreateAttachment,200,,Thread Group 1-224,text,true,,317,28526,770,770,https://nowaf.csye6225-spring2019-cuijingy.me/note/7ac7675e-0529-49ce-bd33-1ac7fdaae29a/attachments,23363,0,367
1554939061927,23410,CreateAttachment,200,,Thread Group 1-72,text,true,,317,28550,769,769,https://nowaf.csye6225-spring2019-cuijingy.me/note/6c7cb043-af1b-4e07-9244-ddcdb055ff0c/attachments,23410,0,244
1554939060529,24814,CreateAttachment,200,,Thread Group 1-222,text,true,,317,28547,768,768,https://nowaf.csye6225-spring2019-cuijingy.me/note/3e31ff0f-8d5e-4775-856b-5ad4623d81a6/attachments,24814,0,323
1554939060868,24475,CreateAttachment,200,,Thread Group 1-227,text,true,,317,28529,767,767,https://nowaf.csye6225-spring2019-cuijingy.me/note/6e21e78b-1ca2-4440-b3a6-da8560c6cd33/attachments,24475,0,361
1554939064009,21335,CreateNote,201,,Thread Group 1-783,text,true,,383,383,766,766,https://nowaf.csye6225-spring2019-cuijingy.me/note,21335,0,316
1554939064006,21346,CreateNote,201,,Thread Group 1-927,text,true,,383,383,766,766,https://nowaf.csye6225-spring2019-cuijingy.me/note,21346,0,319
1554939064463,20918,CreateNote,201,,Thread Group 1-918,text,true,,383,383,766,766,https://nowaf.csye6225-spring2019-cuijingy.me/note,20918,0,236
1554939065119,20459,CreateNote,201,,Thread Group 1-941,text,true,,383,383,766,766,https://nowaf.csye6225-spring2019-cuijingy.me/note,20458,0,267
1554939064438,21140,CreateAttachment,200,,Thread Group 1-220,text,true,,317,28547,766,766,https://nowaf.csye6225-spring2019-cuijingy.me/note/40786322-7c81-4d34-bff3-9f4a1f6babe8/attachments,21140,0,216
1554939064403,21175,CreateAttachment,200,,Thread Group 1-60,text,true,,317,28553,765,765,https://nowaf.csye6225-spring2019-cuijingy.me/note/67b88896-ad48-408b-b97b-9190fd3e2671/attachments,21175,0,181
1554939064490,21090,CreateNote,201,,Thread Group 1-822,text,true,,383,383,765,765,https://nowaf.csye6225-spring2019-cuijingy.me/note,21090,0,242
1554939063843,21736,CreateNote,201,,Thread Group 1-863,text,true,,383,383,765,765,https://nowaf.csye6225-spring2019-cuijingy.me/note,21736,0,349
1554939064401,21179,CreateAttachment,200,,Thread Group 1-18,text,true,,317,28556,765,765,https://nowaf.csye6225-spring2019-cuijingy.me/note/ad026ce7-0639-4fc5-b73d-d12255a955fb/attachments,21179,0,202
1554939064403,21186,CreateAttachment,200,,Thread Group 1-746,text,true,,317,28544,763,763,https://nowaf.csye6225-spring2019-cuijingy.me/note/b0db9797-c7d7-4b5c-8de5-5517800f14a5/attachments,21186,0,202
1554939065107,20593,CreateAttachment,200,,Thread Group 1-740,text,true,,317,28526,762,762,https://nowaf.csye6225-spring2019-cuijingy.me/note/c8afd987-52f6-4806-a086-e3e6cc18db0d/attachments,20593,0,283
1554939065125,20576,CreateAttachment,200,,Thread Group 1-202,text,true,,317,28541,761,761,https://nowaf.csye6225-spring2019-cuijingy.me/note/faf8369e-6348-464a-b707-74811359084f/attachments,20576,0,266
1554939064537,21190,CreateAttachment,200,,Thread Group 1-20,text,true,,317,28532,760,760,https://nowaf.csye6225-spring2019-cuijingy.me/note/76489a37-91ab-45bc-9c26-c2559e97c18d/attachments,21190,0,263
1554939065135,20621,CreateAttachment,200,,Thread Group 1-297,text,true,,317,28547,759,759,https://nowaf.csye6225-spring2019-cuijingy.me/note/6baffd06-d81a-4906-9dcd-2b5a4cd2b94c/attachments,20621,0,333
1554939063833,21986,CreateAttachment,200,,Thread Group 1-285,text,true,,317,28547,758,758,https://nowaf.csye6225-spring2019-cuijingy.me/note/c4f08b5d-0883-49a6-b47d-02593653cfc7/attachments,21986,0,350
1554939063882,22240,CreateNote,201,,Thread Group 1-961,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,22240,0,335
1554939064010,22119,CreateNote,201,,Thread Group 1-976,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,22119,0,280
1554939065128,21008,CreateNote,201,,Thread Group 1-979,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,21008,0,342
1554939063831,22319,CreateNote,201,,Thread Group 1-960,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,22314,0,360
1554939063834,22317,CreateNote,201,,Thread Group 1-873,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,22317,0,359
1554939063224,22929,CreateNote,201,,Thread Group 1-975,text,true,,383,383,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note,22929,0,202
1554939064404,21782,CreateAttachment,200,,Thread Group 1-567,text,true,,317,28532,757,757,https://nowaf.csye6225-spring2019-cuijingy.me/note/52c611dd-b7af-4e48-87ea-96b1a0560d39/attachments,21782,0,198
1554939063988,22199,CreateNote,201,,Thread Group 1-920,text,true,,383,383,756,756,https://nowaf.csye6225-spring2019-cuijingy.me/note,22199,0,337
1554939063840,22349,CreateAttachment,200,,Thread Group 1-8,text,true,,317,28550,756,756,https://nowaf.csye6225-spring2019-cuijingy.me/note/0cadd339-4e09-4dd2-b5ef-d945a6aea8d9/attachments,22349,0,351
1554939064451,21740,CreateNote,201,,Thread Group 1-263,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,21740,0,246
1554939065134,21060,CreateNote,201,,Thread Group 1-986,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,21060,0,332
1554939066360,19866,CreateNote,201,,Thread Group 1-286,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,19866,0,216
1554939063825,22431,CreateNote,201,,Thread Group 1-990,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,22431,0,275
1554939065132,21126,CreateNote,201,,Thread Group 1-982,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,21126,0,338
1554939065133,21126,CreateNote,201,,Thread Group 1-939,text,true,,383,383,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note,21126,0,337
1554939065120,21171,CreateAttachment,200,,Thread Group 1-293,text,true,,317,28538,755,755,https://nowaf.csye6225-spring2019-cuijingy.me/note/a4372080-2711-4237-b920-60d6e83d03f4/attachments,21171,0,267
1554939065133,21449,CreateAttachment,200,,Thread Group 1-743,text,true,,317,28529,754,754,https://nowaf.csye6225-spring2019-cuijingy.me/note/206239df-c5a8-4054-99ad-dd1df4d8fae5/attachments,21449,0,437
1554939066314,20269,CreateAttachment,200,,Thread Group 1-77,text,true,,317,28550,754,754,https://nowaf.csye6225-spring2019-cuijingy.me/note/2f8a955f-d384-49a5-b8a0-35af898ad141/attachments,20269,0,230
